Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.3150492264416315,0.23516483516483516,0.21639525255313277,0.3542094455852156,0.34725274725274724,0.02727272727272727,0.7901639344262295,0.425531914893617,0.5862068965517241,0.2688379795749379,0.24242424242424243,0.4175824175824176,0.945054945054945,0.45494505494505494,0.015456803753795198,0.004918032786885246,Гоголь,Выбранные места из переписки с друзьями
0.15423728813559323,0.21428571428571427,0.2524752475247525,0.40480961923847697,0.38345864661654133,0.009876543209876543,0.5842696629213483,0.3971830985915493,0.7857142857142857,0.35289957567185287,0.34814814814814815,0.40225563909774437,0.9586466165413534,0.3684210526315789,0.013437057991513438,0.006741573033707865,Гоголь,Записки сумасшедшего
0.19734151329243355,0.12926829268292683,0.26105442176870747,0.3668789808917197,0.11951219512195121,0.015698587127158554,0.5201511335012594,0.35139573070607555,0.5970149253731343,0.33375850340136054,0.3359497645211931,0.751219512195122,0.9682926829268292,0.5609756097560976,0.013605442176870748,0.0163727959697733,Гоголь,Портрет
0.11498257839721254,0.2141057934508816,0.27544097693351427,0.28346456692913385,0.1712846347607053,0.019639934533551555,0.5142857142857142,0.33889816360601,0.5068493150684932,0.344640434192673,0.3322422258592471,0.6146095717884131,0.9269521410579346,0.5214105793450882,0.007236544549977386,0.01948051948051948,Гоголь,Мертвые души Том первый
0.23297491039426524,0.32587064676616917,0.2303972366148532,0.43457943925233644,0.3656716417910448,0.02882703777335984,0.8222748815165877,0.4387596899224806,0.5675675675675675,0.29568221070811745,0.2813121272365805,0.30845771144278605,0.9154228855721394,0.46766169154228854,0.018307426597582038,0.017772511848341232,Гоголь,Выбранные места из переписки с друзьями
0.22041105598866054,0.13838550247116968,0.25006715014773034,0.29818181818181816,0.14662273476112025,0.02365415986949429,0.6468699839486356,0.4393258426966292,0.57,0.29546065001343,0.3189233278955954,0.71499176276771,0.9719934102141681,0.42504118616144976,0.017996239591727102,0.012038523274478331,Гоголь,Мертвые души Том первый
0.32097948378557245,0.07565011820330969,0.21097922848664688,0.2797270955165692,0.28368794326241137,0.019668737060041408,0.5115143056524774,0.3194029850746269,0.6822429906542056,0.30445103857566763,0.22153209109730848,0.640661938534279,0.983451536643026,0.3664302600472813,0.012759643916913947,0.005582693649685973,Гоголь,Выбранные места из переписки с друзьями
0.2647754137115839,0.03803131991051454,0.23270440251572327,0.31511254019292606,0.21476510067114093,0.024702653247941447,0.7219647822057461,0.4013986013986014,0.452991452991453,0.29339622641509433,0.262580054894785,0.7472035794183445,0.9932885906040269,0.31543624161073824,0.014779874213836478,0.010194624652455977,Гоголь,Портрет
0.1515499425947187,0.1510791366906475,0.27726675427069647,0.32205683355886333,0.12709832134292565,0.024390243902439025,0.4883419689119171,0.35852090032154343,0.6326530612244898,0.32369689005694263,0.36260162601626017,0.7218225419664268,0.9280575539568345,0.5611510791366906,0.019272886552781428,0.02072538860103627,Гоголь,Мертвые души Том первый
0.1059190031152648,0.2336182336182336,0.29020771513353116,0.43031358885017423,0.24216524216524216,0.029411764705882353,0.4942528735632184,0.2857142857142857,0.5555555555555556,0.34065281899109795,0.3382352941176471,0.5242165242165242,0.9002849002849003,0.4700854700854701,0.01483679525222552,0.028735632183908046,Гоголь,Мертвые души Том первый
0.21015010721944247,0.1500815660685155,0.2520628160766569,0.3095022624434389,0.12887438825448613,0.023034154090548053,0.679835390946502,0.4444444444444444,0.6355140186915887,0.29411764705882354,0.32088959491660046,0.7210440456769984,0.964110929853181,0.4812398042414356,0.01809954751131222,0.014814814814814815,Гоголь,Мертвые души Том первый
0.11428571428571428,0.11347517730496454,0.2551867219917012,0.4175627240143369,0.3723404255319149,0.0106951871657754,0.5428571428571428,0.335149863760218,0.9,0.38589211618257263,0.32887700534759357,0.5141843971631206,0.9787234042553191,0.3723404255319149,0.01590594744121715,0.01098901098901099,Гоголь,Записки сумасшедшего
0.16712079927338783,0.11475409836065574,0.25442948263642806,0.2682660850599782,0.1864754098360656,0.013924050632911392,0.4922630560928433,0.38189533239038187,0.52,0.32494684620836284,0.34177215189873417,0.6987704918032787,0.9590163934426229,0.4692622950819672,0.013819985825655563,0.02611218568665377,Гоголь,Мертвые души Том первый
0.14182692307692307,0.23094170403587444,0.27598566308243727,0.31512605042016806,0.12331838565022421,0.014084507042253521,0.5380434782608695,0.391304347826087,0.5428571428571428,0.31989247311827956,0.36619718309859156,0.6457399103139013,0.9035874439461884,0.43946188340807174,0.010752688172043012,0.033967391304347824,Гоголь,Мертвые души Том первый
0.2333019755409219,0.2658536585365854,0.23057733428367783,0.4662576687116564,0.3439024390243902,0.029880478087649404,0.8924870466321243,0.45310015898251194,0.5151515151515151,0.29044903777619385,0.28386454183266935,0.3902439024390244,0.9390243902439024,0.47073170731707314,0.020313613684960798,0.014248704663212436,Гоголь,Выбранные места из переписки с друзьями
0.3179310344827586,0.2051792828685259,0.23419773095623986,0.4782608695652174,0.40239043824701193,0.018754688672168042,0.9634831460674157,0.33695652173913043,0.5764705882352941,0.2671528903295516,0.20930232558139536,0.39243027888446214,0.9701195219123506,0.34860557768924305,0.014856834143706105,0.0028089887640449437,Гоголь,Выбранные места из переписки с друзьями
0.27041602465331277,0.034482758620689655,0.23496932515337424,0.3020063357972545,0.21982758620689655,0.027555555555555555,0.7229669347631814,0.38722826086956524,0.4406779661016949,0.29049079754601226,0.25333333333333335,0.7456896551724138,0.9935344827586207,0.34051724137931033,0.014723926380368098,0.008936550491510277,Гоголь,Портрет
0.2324805339265851,0.037037037037037035,0.20497446147013101,0.2565217391304348,0.13060428849902533,0.017509727626459144,0.6370543541788428,0.476457399103139,0.37320574162679426,0.30646235842771485,0.27561608300907914,0.8323586744639376,0.98635477582846,0.3216374269005848,0.009549189429269377,0.010520163646990065,Гоголь,Рим
0.25422138836772984,0.07032967032967033,0.2571111932028075,0.3584905660377358,0.13626373626373625,0.03681710213776722,0.6136618141097424,0.3873343151693667,0.6323529411764706,0.2936830439601034,0.31235154394299286,0.7934065934065934,0.9846153846153847,0.42637362637362636,0.01699298115995567,0.013437849944008958,Гоголь,Портрет
