AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.145,0.2005044136191677,0.01,0.03,0.19,0.04623791509037411,0.1294661622530475,0.09541824295922656,0.02,0.0,0.02,0.0,0.005,0.0,0.007145859604875998,0.23791509037410677,0.1757040773434216,0.01,0.7620849096258933,0.017654476670870115,0.095,0.11181168558217738,Wilkie Collins,The Moonstone
0.16,0.186,0.01,0.03,0.27,0.0536,0.1236,0.084,0.06,0.0,0.03,0.0,0.005,0.02,0.0084,0.236,0.1896,0.035,0.764,0.0288,0.085,0.102,Wilkie Collins,The Moonstone
0.065,0.16046758767268862,0.0,0.025,0.13,0.05844845908607864,0.12167906482465463,0.09989373007438895,0.035,0.0,0.015,0.0,0.0,0.025,0.007438894792773645,0.24176408076514347,0.1567481402763018,0.035,0.7582359192348566,0.022848034006376194,0.04,0.11477151965993623,Wilkie Collins,The Moonstone
0.03,0.167264895908112,0.01,0.025,0.09,0.03948312993539124,0.1299353912419239,0.09260588657573582,0.04,0.005,0.005,0.0,0.0,0.025,0.00933237616654702,0.22684852835606603,0.16941852117731515,0.005,0.7731514716439339,0.01722900215362527,0.025,0.11270638908829864,Wilkie Collins,The Law and the Lady
0.07,0.14905149051490515,0.0,0.0,0.27,0.05374887082204156,0.14227642276422764,0.0989159891598916,0.07,0.0,0.015,0.0,0.005,0.0,0.005420054200542005,0.24841915085817526,0.17615176151761516,0.01,0.7515808491418248,0.008130081300813009,0.07,0.13730803974706413,Wilkie Collins,The Queen of Hearts
0.07,0.1549942594718714,0.005,0.015,0.13,0.0505166475315729,0.1314580941446613,0.09644087256027555,0.055,0.0,0.015,0.0,0.005,0.015,0.010907003444316877,0.2290470723306544,0.16475315729047071,0.01,0.7709529276693455,0.01722158438576349,0.03,0.11710677382319173,Wilkie Collins,The Moonstone
0.135,0.20385157350868952,0.005,0.035,0.25,0.05683419445749178,0.12024424612494129,0.08172851103804603,0.05,0.0,0.025,0.0,0.0,0.0,0.012212306247064349,0.24142790042273368,0.20573038985439174,0.045,0.7585720995772663,0.018788163457022077,0.07,0.10709253170502583,Wilkie Collins,The Law and the Lady
0.05,0.18713733075435204,0.005,0.02,0.17,0.05270793036750483,0.13249516441005801,0.09381044487427466,0.03,0.005,0.025,0.0,0.015,0.01,0.011121856866537718,0.23646034816247583,0.1644100580270793,0.02,0.7635396518375241,0.022727272727272728,0.075,0.12427466150870406,Wilkie Collins,The Moonstone
0.125,0.1917054591620821,0.005,0.04,0.2,0.05289885738468049,0.11933982225983919,0.0837917900973339,0.01,0.0,0.02,0.0,0.0,0.025,0.009310198899703767,0.24629707998307238,0.17562420651713923,0.035,0.7537029200169276,0.02920016927634363,0.075,0.11045281421921287,Wilkie Collins,The Moonstone
0.13,0.20048309178743962,0.005,0.035,0.235,0.05603864734299517,0.121256038647343,0.08309178743961353,0.055,0.0,0.03,0.0,0.0,0.0,0.012077294685990338,0.2429951690821256,0.20628019323671498,0.04,0.7570048309178744,0.017874396135265702,0.065,0.10772946859903382,Wilkie Collins,The Law and the Lady
0.02,0.15798045602605862,0.015,0.005,0.11,0.04478827361563518,0.13355048859934854,0.10097719869706841,0.04,0.0,0.01,0.0,0.005,0.005,0.007328990228013029,0.23208469055374592,0.1734527687296417,0.005,0.7679153094462541,0.011400651465798045,0.015,0.1262214983713355,Wilkie Collins,The Law and the Lady
0.095,0.1777456647398844,0.005,0.02,0.16,0.051541425818882464,0.13535645472061658,0.09104046242774566,0.025,0.0,0.015,0.0,0.0,0.005,0.0052986512524084775,0.24710982658959538,0.17726396917148363,0.02,0.7528901734104047,0.017822736030828516,0.04,0.11416184971098266,Wilkie Collins,The Moonstone
0.16,0.15874855156431056,0.01,0.025,0.265,0.05059868675164156,0.12707609115488605,0.09231363460795675,0.05,0.0,0.01,0.0,0.0,0.015,0.008111239860950173,0.23213595983005023,0.17458478176902278,0.02,0.7678640401699498,0.02433371958285052,0.105,0.11278485901892622,Wilkie Collins,The Moonstone
0.035,0.1525207402680281,0.005,0.015,0.115,0.058710912571793235,0.12188895979578813,0.1021059349074665,0.03,0.0,0.01,0.0,0.02,0.025,0.014039566049776643,0.2354818123803446,0.14167198468410977,0.0,0.7645181876196554,0.02871729419272495,0.01,0.12316528398213146,Wilkie Collins,The Moonstone
0.03,0.126514131897712,0.02,0.02,0.12,0.052489905787348586,0.12382234185733512,0.1063257065948856,0.065,0.0,0.02,0.0,0.02,0.015,0.005383580080753701,0.2348586810228802,0.1541049798115747,0.0,0.7651413189771198,0.009421265141318977,0.03,0.13728129205921938,Wilkie Collins,The Law and the Lady
0.045,0.22508189050070193,0.0,0.045,0.19,0.047262517547964435,0.11417875526438934,0.085634066448292,0.015,0.0,0.015,0.0,0.005,0.005,0.007955077211043519,0.2466073935423491,0.2026204960224614,0.015,0.7533926064576509,0.020121665886757137,0.03,0.09686476368741226,Wilkie Collins,The Law and the Lady
0.035,0.14193962748876043,0.005,0.005,0.14,0.06615285806037251,0.12780989081567115,0.10661528580603725,0.03,0.0,0.015,0.0,0.0,0.005,0.010276172125883108,0.2241490044958253,0.15350032113037893,0.0,0.7758509955041747,0.017341040462427744,0.025,0.1245985870263327,Wilkie Collins,The Law and the Lady
0.01,0.17842105263157895,0.0,0.01,0.195,0.05421052631578947,0.12578947368421053,0.09842105263157895,0.03,0.0,0.01,0.0,0.0,0.005,0.008421052631578947,0.25,0.18210526315789474,0.0,0.75,0.014210526315789474,0.015,0.1168421052631579,Wilkie Collins,The Law and the Lady
0.11,0.16048278945015645,0.005,0.015,0.295,0.059007599463567276,0.13410818059901655,0.08582923558337059,0.055,0.0,0.02,0.0,0.005,0.01,0.010281627179257935,0.24318283415288333,0.18149307107733573,0.02,0.7568171658471167,0.016987036209208762,0.065,0.12114438980777828,Wilkie Collins,The Queen of Hearts
0.155,0.16143048128342247,0.005,0.015,0.275,0.06149732620320856,0.13469251336898397,0.09191176470588236,0.09,0.0,0.03,0.0,0.0,0.01,0.0106951871657754,0.2426470588235294,0.1641042780748663,0.035,0.7573529411764706,0.012032085561497326,0.155,0.12600267379679145,Wilkie Collins,The Queen of Hearts
0.05,0.13009491903964265,0.01,0.02,0.2,0.05862646566164154,0.1323283082077052,0.1027359017308766,0.045,0.0,0.01,0.0,0.005,0.01,0.012283640424343942,0.22557230597431602,0.1457286432160804,0.0,0.774427694025684,0.02568397543271915,0.03,0.12562814070351758,Wilkie Collins,The Moonstone
0.17,0.15009671179883946,0.0,0.025,0.3,0.06847195357833656,0.11992263056092843,0.09748549323017408,0.03,0.0,0.01,0.0,0.0,0.03,0.01160541586073501,0.24332688588007736,0.16982591876208897,0.015,0.7566731141199227,0.01160541586073501,0.115,0.12456479690522243,Wilkie Collins,The Queen of Hearts
0.1,0.1792717086834734,0.0,0.03,0.2,0.05929038281979458,0.1293183940242764,0.0919701213818861,0.03,0.005,0.025,0.0,0.01,0.0,0.011204481792717087,0.24603174603174602,0.1839402427637722,0.025,0.753968253968254,0.011671335200746966,0.055,0.11718020541549953,Wilkie Collins,The Queen of Hearts
0.035,0.12935656836461126,0.0,0.01,0.105,0.06032171581769437,0.13002680965147453,0.11126005361930295,0.025,0.0,0.015,0.0,0.0,0.02,0.00871313672922252,0.2406166219839142,0.16152815013404825,0.0,0.7593833780160858,0.013404825737265416,0.015,0.12332439678284182,Wilkie Collins,The Law and the Lady
0.03,0.16631578947368422,0.01,0.015,0.17,0.05526315789473684,0.1231578947368421,0.09368421052631579,0.045,0.0,0.025,0.0,0.02,0.01,0.008947368421052631,0.23578947368421052,0.16052631578947368,0.0,0.7642105263157895,0.02,0.04,0.11105263157894738,Wilkie Collins,The Queen of Hearts
0.0,0.14134542705971279,0.0,0.005,0.115,0.05517762660619804,0.1368102796674225,0.09674981103552532,0.02,0.0,0.02,0.0,0.005,0.0,0.009826152683295541,0.2275132275132275,0.1602418745275888,0.005,0.7724867724867724,0.012093726379440665,0.01,0.12471655328798185,Wilkie Collins,The Law and the Lady
0.045,0.20136518771331058,0.0,0.05,0.18,0.04680643588493418,0.11165285226718674,0.0901999024865919,0.025,0.005,0.03,0.0,0.0,0.01,0.006338371526084837,0.24475865431496832,0.17942467089224767,0.015,0.7552413456850317,0.03461725987323257,0.03,0.10287664553876158,Wilkie Collins,The Moonstone
0.07,0.14946962391513982,0.015,0.035,0.195,0.05544840887174542,0.13789778206364514,0.09257473481195758,0.04,0.005,0.02,0.0,0.005,0.01,0.013018322082931534,0.23674059787849566,0.16104146576663453,0.005,0.7632594021215043,0.020250723240115717,0.075,0.11475409836065574,Wilkie Collins,The Law and the Lady
0.115,0.17084458156575397,0.005,0.045,0.25,0.051677593521018125,0.13112225221750867,0.08060161974546858,0.04,0.0,0.03,0.0,0.01,0.01,0.00887003470883147,0.24643270343231777,0.17315850366371,0.045,0.7535672965676822,0.025067489394523718,0.12,0.11338218279984574,Wilkie Collins,The Moonstone
0.005,0.08405545927209705,0.005,0.0,0.075,0.05285961871750433,0.11178509532062392,0.11525129982668977,0.025,0.0,0.015,0.0,0.02,0.01,0.011265164644714038,0.21750433275563258,0.12824956672443674,0.0,0.7824956672443674,0.008665511265164644,0.03,0.12738301559792028,Wilkie Collins,The Moonstone
0.025,0.1346153846153846,0.0,0.01,0.165,0.06235431235431235,0.1282051282051282,0.10372960372960373,0.05,0.0,0.0,0.0,0.005,0.01,0.006993006993006993,0.23368298368298368,0.14976689976689977,0.005,0.7663170163170163,0.027389277389277388,0.025,0.12995337995337997,Wilkie Collins,The Law and the Lady
0.03,0.15716096324461343,0.0,0.035,0.13,0.048162230671736375,0.12610899873257286,0.10583016476552598,0.025,0.0,0.0,0.0,0.005,0.01,0.0063371356147021544,0.2300380228136882,0.16539923954372623,0.0,0.7699619771863118,0.014575411913814956,0.015,0.114702154626109,Wilkie Collins,The Moonstone
0.105,0.19816336394393427,0.0,0.04,0.195,0.04639922667955534,0.11406476558724021,0.08409859835669406,0.035,0.0,0.01,0.0,0.005,0.01,0.011116481391976801,0.23924601256645722,0.16819719671338812,0.025,0.7607539874335427,0.022232962783953602,0.065,0.1097148380860319,Wilkie Collins,The Moonstone
0.145,0.2193050193050193,0.005,0.025,0.245,0.047876447876447875,0.12818532818532818,0.08455598455598455,0.045,0.0,0.025,0.0,0.0,0.0,0.00888030888030888,0.2501930501930502,0.1972972972972973,0.015,0.7498069498069498,0.015057915057915058,0.06,0.10772200772200773,Wilkie Collins,The Queen of Hearts
0.055,0.18299445471349354,0.005,0.04,0.12,0.04066543438077634,0.12446087492298213,0.0893407270486753,0.045,0.0,0.005,0.0,0.0,0.03,0.0036968576709796672,0.24460874922982132,0.16512630930375846,0.015,0.7553912507701787,0.02341343191620456,0.04,0.12199630314232902,Wilkie Collins,The Moonstone
0.05,0.1712938711367208,0.005,0.035,0.155,0.03666841278156103,0.13357778941854373,0.09690937663698271,0.015,0.0,0.015,0.0,0.0,0.015,0.004714510214772132,0.24882137244630698,0.18072289156626506,0.01,0.751178627553693,0.01676270298585647,0.035,0.11733892090099529,Wilkie Collins,The Law and the Lady
0.085,0.19672131147540983,0.0,0.05,0.195,0.0375462718138551,0.11792702273929138,0.08566895822316235,0.02,0.0,0.01,0.0,0.01,0.005,0.005288207297726071,0.23426758328926495,0.16869381279746165,0.02,0.7657324167107351,0.022739291380222106,0.05,0.1110523532522475,Wilkie Collins,The Moonstone
0.05,0.15273775216138327,0.01,0.04,0.13,0.0484149855907781,0.1239193083573487,0.10086455331412104,0.035,0.005,0.015,0.0,0.01,0.015,0.01037463976945245,0.22939481268011527,0.15273775216138327,0.01,0.7706051873198847,0.027089337175792507,0.025,0.11354466858789625,Wilkie Collins,The Law and the Lady
0.145,0.1680365296803653,0.005,0.02,0.23,0.06484018264840183,0.12054794520547946,0.0958904109589041,0.09,0.005,0.035,0.0,0.0,0.005,0.01141552511415525,0.2328767123287671,0.1735159817351598,0.02,0.7671232876712328,0.015068493150684932,0.1,0.11552511415525114,Wilkie Collins,The Moonstone
0.03,0.1615218951902369,0.0,0.01,0.115,0.050969131371141424,0.1464465183058148,0.09404163675520459,0.07,0.0,0.02,0.0,0.0,0.005,0.007178750897343862,0.23115577889447236,0.15649676956209618,0.0,0.7688442211055276,0.01722900215362527,0.01,0.12849964106245512,Wilkie Collins,The Law and the Lady
0.09,0.1668228678537957,0.005,0.025,0.115,0.044048734770384255,0.13917525773195877,0.09887535145267104,0.03,0.0,0.015,0.0,0.0,0.005,0.008434864104967198,0.2422680412371134,0.16541705716963448,0.025,0.7577319587628866,0.013120899718837863,0.025,0.1162136832239925,Wilkie Collins,The Moonstone
0.26,0.21432714617169374,0.0,0.03,0.335,0.04988399071925754,0.12935034802784223,0.0771461716937355,0.035,0.0,0.015,0.0,0.0,0.005,0.008120649651972157,0.2552204176334107,0.20069605568445475,0.04,0.7447795823665894,0.01334106728538283,0.185,0.10962877030162413,Wilkie Collins,The Queen of Hearts
0.085,0.1887468030690537,0.005,0.015,0.165,0.043989769820971865,0.1289002557544757,0.08644501278772379,0.025,0.0,0.035,0.0,0.015,0.01,0.007161125319693095,0.23427109974424554,0.16521739130434782,0.005,0.7657289002557545,0.02659846547314578,0.035,0.10843989769820972,Wilkie Collins,The Moonstone
0.08,0.16717325227963525,0.005,0.03,0.23,0.0486322188449848,0.1389491966999566,0.09379070777247069,0.01,0.0,0.005,0.0,0.01,0.005,0.009552757273122015,0.24924012158054712,0.17368649587494572,0.01,0.7507598784194529,0.016500217108119844,0.065,0.12418584455058619,Wilkie Collins,The Law and the Lady
0.04,0.11666666666666667,0.0,0.005,0.09,0.06666666666666667,0.1261904761904762,0.10952380952380952,0.065,0.0,0.025,0.0,0.015,0.01,0.00873015873015873,0.2357142857142857,0.14206349206349206,0.0,0.7642857142857142,0.01507936507936508,0.015,0.13412698412698412,Wilkie Collins,The Law and the Lady
0.045,0.1565082644628099,0.005,0.005,0.195,0.06043388429752066,0.11776859504132231,0.09710743801652892,0.055,0.0,0.025,0.0,0.0,0.005,0.011880165289256199,0.22882231404958678,0.17045454545454544,0.01,0.7711776859504132,0.023760330578512397,0.035,0.10795454545454546,Wilkie Collins,The Moonstone
0.09,0.16447666515632078,0.005,0.025,0.22,0.05663797009515179,0.11871318531943816,0.08473040326234708,0.045,0.0,0.01,0.0,0.005,0.02,0.012686905301314002,0.2369732668781151,0.16357045763479836,0.015,0.763026733121885,0.017671046669687357,0.05,0.11010421386497508,Wilkie Collins,The Moonstone
0.025,0.1126005361930295,0.015,0.02,0.13,0.04423592493297587,0.13136729222520108,0.10522788203753351,0.05,0.005,0.0,0.0,0.01,0.015,0.007372654155495978,0.22453083109919572,0.14410187667560323,0.0,0.7754691689008043,0.01675603217158177,0.025,0.128686327077748,Wilkie Collins,The Moonstone
0.075,0.1437403400309119,0.0,0.035,0.17,0.059763008758371976,0.12416280267903143,0.09325090159711488,0.075,0.0,0.03,0.0,0.02,0.005,0.009788768675940238,0.23390005151983514,0.16846986089644514,0.01,0.7660999484801648,0.015455950540958269,0.05,0.11952601751674395,Wilkie Collins,The Moonstone
0.03,0.15485996705107083,0.0,0.02,0.175,0.06370126304228446,0.12630422844590883,0.09555189456342669,0.035,0.0,0.025,0.0,0.015,0.015,0.010982976386600769,0.24052718286655683,0.15485996705107083,0.025,0.7594728171334432,0.028555738605161998,0.05,0.12026359143327842,Wilkie Collins,The Moonstone
0.5,0.23367237687366166,0.02,0.075,0.285,0.055674518201284794,0.10974304068522484,0.06290149892933619,0.055,0.0,0.02,0.0,0.0,0.02,0.006959314775160599,0.24544967880085652,0.21199143468950749,0.075,0.7545503211991434,0.023286937901498928,0.17,0.08592077087794432,Wilkie Collins,The Queen of Hearts
0.04,0.20722635494155153,0.01,0.045,0.16,0.05100956429330499,0.12114771519659936,0.08607863974495218,0.01,0.0,0.02,0.0,0.015,0.005,0.009032943676939426,0.2454835281615303,0.18703506907545164,0.02,0.7545164718384697,0.03134962805526036,0.02,0.11052072263549416,Wilkie Collins,The Law and the Lady
0.045,0.17258883248730963,0.005,0.01,0.155,0.03948110547095319,0.13874788494077833,0.09983079526226735,0.03,0.0,0.005,0.0,0.0,0.015,0.011280315848843767,0.233502538071066,0.17315284827975183,0.01,0.766497461928934,0.015228426395939087,0.055,0.12295544275239707,Wilkie Collins,The Moonstone
0.05,0.14805825242718446,0.005,0.02,0.19,0.06407766990291262,0.12135922330097088,0.10339805825242719,0.02,0.0,0.03,0.0,0.025,0.005,0.009223300970873786,0.23300970873786409,0.15097087378640778,0.015,0.7669902912621359,0.017961165048543688,0.055,0.12087378640776698,Wilkie Collins,The Moonstone
0.055,0.14950552646887724,0.005,0.045,0.19,0.054682955206515414,0.13089005235602094,0.09016870273414776,0.03,0.0,0.0,0.0,0.005,0.025,0.005817335660267597,0.22629435718440954,0.15648632926119838,0.01,0.7737056428155905,0.02501454333915067,0.015,0.12332751599767307,Wilkie Collins,The Moonstone
0.02,0.15448504983388706,0.015,0.015,0.12,0.044850498338870434,0.1303986710963455,0.1004983388704319,0.035,0.0,0.01,0.0,0.005,0.015,0.006644518272425249,0.23172757475083056,0.16943521594684385,0.005,0.7682724252491694,0.011627906976744186,0.015,0.12292358803986711,Wilkie Collins,The Law and the Lady
0.1,0.17051756007393715,0.005,0.025,0.17,0.05129390018484288,0.128003696857671,0.09658040665434381,0.055,0.0,0.035,0.0,0.005,0.005,0.009242144177449169,0.23475046210720887,0.16404805914972273,0.02,0.7652495378927912,0.025878003696857672,0.09,0.11829944547134935,Wilkie Collins,The Moonstone
0.105,0.16666666666666666,0.0,0.015,0.28,0.05476864966949953,0.13503305004721436,0.09395656279508971,0.06,0.0,0.01,0.0,0.005,0.0,0.0056657223796034,0.24268177525967893,0.1813031161473088,0.01,0.7573182247403211,0.010387157695939566,0.045,0.12700661000944288,Wilkie Collins,The Queen of Hearts
0.01,0.13690952762209768,0.0,0.005,0.085,0.044035228182546036,0.12089671737389912,0.11369095276220977,0.03,0.005,0.015,0.0,0.0,0.02,0.009607686148919135,0.2233787029623699,0.15852682145716573,0.0,0.77662129703763,0.020016012810248198,0.015,0.12409927942353884,Wilkie Collins,The Law and the Lady
0.05,0.2088607594936709,0.005,0.05,0.165,0.04535864978902954,0.12236286919831224,0.084915611814346,0.005,0.0,0.02,0.0,0.015,0.0,0.007911392405063292,0.2489451476793249,0.18248945147679324,0.02,0.7510548523206751,0.027426160337552744,0.025,0.11339662447257384,Wilkie Collins,The Law and the Lady
0.005,0.12508591065292096,0.005,0.01,0.155,0.04879725085910653,0.1161512027491409,0.11202749140893471,0.035,0.005,0.0,0.0,0.005,0.015,0.0027491408934707906,0.23367697594501718,0.16838487972508592,0.0,0.7663230240549829,0.013058419243986255,0.035,0.12027491408934708,Wilkie Collins,The Law and the Lady
0.03,0.14687100893997446,0.0,0.03,0.105,0.05555555555555555,0.12260536398467432,0.10600255427841634,0.06,0.0,0.02,0.0,0.005,0.0,0.006385696040868455,0.227330779054917,0.14623243933588762,0.005,0.7726692209450831,0.01979565772669221,0.01,0.12324393358876118,Wilkie Collins,The Moonstone
0.025,0.1791396582203889,0.0,0.03,0.17,0.05008839127872716,0.11373011196228638,0.0995875073659399,0.035,0.0,0.0,0.0,0.005,0.015,0.0058927519151443725,0.23629935179728934,0.17324690630524456,0.005,0.7637006482027107,0.011785503830288745,0.05,0.11962286387743076,Wilkie Collins,The Moonstone
0.06,0.14892227302416722,0.0,0.02,0.13,0.05225342913128674,0.1286740692357936,0.11038536903984324,0.045,0.0,0.015,0.0,0.015,0.0,0.008491182233834096,0.23056825604180275,0.15871979098628347,0.005,0.7694317439581972,0.009144350097975179,0.035,0.1247550620509471,Wilkie Collins,The Law and the Lady
0.075,0.1697802197802198,0.005,0.015,0.13,0.045054945054945054,0.12912087912087913,0.0989010989010989,0.02,0.0,0.005,0.0,0.005,0.02,0.008241758241758242,0.24065934065934066,0.16538461538461538,0.005,0.7593406593406593,0.022527472527472527,0.025,0.11923076923076924,Wilkie Collins,The Moonstone
0.02,0.13956550362080317,0.0,0.015,0.12,0.04081632653061224,0.15009874917709018,0.10928242264647794,0.03,0.0,0.015,0.0,0.0,0.015,0.009216589861751152,0.22975641869651087,0.14812376563528637,0.005,0.7702435813034891,0.01053324555628703,0.015,0.12903225806451613,Wilkie Collins,The Law and the Lady
0.12,0.18716356107660456,0.01,0.025,0.245,0.0505175983436853,0.12546583850931678,0.08364389233954451,0.03,0.0,0.015,0.0,0.01,0.005,0.011594202898550725,0.24472049689440994,0.17888198757763976,0.015,0.7552795031055901,0.021532091097308487,0.055,0.1072463768115942,Wilkie Collins,The Law and the Lady
0.035,0.170261066969353,0.005,0.035,0.165,0.04540295119182747,0.1254256526674234,0.0811577752553916,0.025,0.0,0.005,0.0,0.005,0.02,0.00851305334846765,0.23325766174801363,0.15266742338251987,0.0,0.7667423382519863,0.036322360953461974,0.005,0.11577752553916004,Wilkie Collins,The Moonstone
0.065,0.16683518705763398,0.01,0.02,0.165,0.0551061678463094,0.13296258847320525,0.0955510616784631,0.02,0.0,0.01,0.0,0.01,0.015,0.012639029322548028,0.24064711830131447,0.16076845298281092,0.015,0.7593528816986855,0.03083923154701719,0.04,0.11880687563195147,Wilkie Collins,The Moonstone
0.175,0.1755285073670724,0.005,0.015,0.285,0.06149903907751442,0.13292761050608584,0.08904548366431775,0.08,0.0,0.03,0.0,0.0,0.01,0.011210762331838564,0.2453555413196669,0.1697629724535554,0.035,0.7546444586803331,0.012171684817424727,0.16,0.12235746316463805,Wilkie Collins,The Queen of Hearts
0.065,0.19255514705882354,0.01,0.03,0.17,0.03998161764705882,0.12316176470588236,0.09558823529411764,0.04,0.0,0.005,0.0,0.005,0.01,0.009191176470588236,0.24034926470588236,0.16084558823529413,0.015,0.7596507352941176,0.02389705882352941,0.04,0.1056985294117647,Wilkie Collins,The Moonstone
0.25,0.20841525756979945,0.01,0.05,0.255,0.04797483287455761,0.11443177349587103,0.07786079433739677,0.07,0.0,0.01,0.0,0.0,0.035,0.005505308690523005,0.23790798269760124,0.18914667715296893,0.045,0.7620920173023987,0.019661816751867872,0.1,0.0971293747542273,Wilkie Collins,The Moonstone
0.045,0.18160237388724035,0.01,0.01,0.175,0.042136498516320474,0.13234421364985163,0.09020771513353115,0.01,0.0,0.01,0.0,0.0,0.015,0.00771513353115727,0.23204747774480713,0.16973293768545994,0.015,0.7679525222551928,0.016023738872403562,0.04,0.11869436201780416,Wilkie Collins,The Moonstone
0.055,0.16533004318322023,0.015,0.015,0.135,0.04503392967304133,0.1270820481184454,0.09685379395434916,0.01,0.0,0.005,0.0,0.01,0.02,0.005552128315854411,0.2350400987045034,0.16409623689080816,0.01,0.7649599012954966,0.024676125848241828,0.035,0.11844540407156076,Wilkie Collins,The Moonstone
0.06,0.18012958963282938,0.005,0.025,0.205,0.04362850971922246,0.13131749460043196,0.09460043196544277,0.03,0.005,0.02,0.0,0.005,0.005,0.008207343412526998,0.24751619870410368,0.18142548596112312,0.015,0.7524838012958963,0.017710583153347732,0.06,0.11922246220302375,Wilkie Collins,The Law and the Lady
0.045,0.1819061441702951,0.0,0.03,0.21,0.059506531204644414,0.1127237542331882,0.0899854862119013,0.035,0.0,0.02,0.0,0.0,0.005,0.010159651669085631,0.2447992259313014,0.18480890179003387,0.01,0.7552007740686986,0.02080309627479439,0.09,0.11030478955007257,Wilkie Collins,The Law and the Lady
0.04,0.14834437086092717,0.0,0.02,0.145,0.0576158940397351,0.13774834437086092,0.10331125827814569,0.04,0.0,0.0,0.0,0.005,0.01,0.012582781456953643,0.2390728476821192,0.1576158940397351,0.005,0.7609271523178808,0.015894039735099338,0.01,0.12649006622516556,Wilkie Collins,The Law and the Lady
0.01,0.16518353726362625,0.0,0.015,0.185,0.05506117908787542,0.13236929922135707,0.10511679644048944,0.035,0.0,0.01,0.0,0.0,0.005,0.00778642936596218,0.24304783092324805,0.18020022246941045,0.0,0.756952169076752,0.011123470522803115,0.01,0.11735261401557286,Wilkie Collins,The Law and the Lady
0.025,0.1205564142194745,0.0,0.015,0.15,0.04327666151468315,0.13369397217928902,0.11051004636785162,0.025,0.0,0.01,0.0,0.02,0.02,0.010819165378670788,0.22797527047913446,0.13292117465224113,0.01,0.7720247295208655,0.021638330757341576,0.01,0.12905718701700156,Wilkie Collins,The Moonstone
0.055,0.16345702207609206,0.0,0.03,0.225,0.05119774542038516,0.12259276655706905,0.10192578675434476,0.035,0.0,0.005,0.0,0.0,0.015,0.007515265382808831,0.24471582902771255,0.17519962423673086,0.01,0.7552841709722875,0.011742602160638797,0.055,0.12447158290277126,Wilkie Collins,The Queen of Hearts
0.155,0.2001650846058605,0.005,0.02,0.26,0.06314486174164259,0.12133718530747008,0.07758976475443664,0.04,0.0,0.025,0.0,0.0,0.0,0.012794056954189021,0.247214197276104,0.1981015270326042,0.02,0.752785802723896,0.014444903012794058,0.055,0.10730499380932729,Wilkie Collins,The Queen of Hearts
0.025,0.1927710843373494,0.0,0.005,0.095,0.06341154090044387,0.1223842739378567,0.09258084971464807,0.01,0.0,0.045,0.0,0.005,0.0,0.008877615726062143,0.24984147114774888,0.17121116043119847,0.005,0.7501585288522511,0.012048192771084338,0.02,0.12175015852885225,Wilkie Collins,The Moonstone
0.145,0.2323972323972324,0.0,0.035,0.26,0.06593406593406594,0.12332112332112333,0.07407407407407407,0.01,0.0,0.02,0.0,0.005,0.01,0.011803011803011803,0.2389092389092389,0.1978021978021978,0.035,0.7610907610907611,0.015466015466015465,0.11,0.11151811151811152,Wilkie Collins,The Queen of Hearts
0.015,0.12423312883435583,0.0,0.015,0.135,0.05368098159509203,0.12116564417177914,0.10812883435582822,0.06,0.0,0.02,0.0,0.01,0.005,0.007668711656441718,0.23236196319018404,0.1549079754601227,0.0,0.7676380368098159,0.01687116564417178,0.02,0.12193251533742332,Wilkie Collins,The Law and the Lady
0.08,0.15892420537897312,0.0,0.05,0.175,0.05721271393643032,0.12078239608801956,0.09877750611246944,0.04,0.0,0.015,0.0,0.0,0.025,0.0058679706601467,0.23618581907090463,0.15501222493887531,0.035,0.7638141809290954,0.02787286063569682,0.065,0.11100244498777506,Wilkie Collins,The Moonstone
0.07,0.14477468839884947,0.0,0.03,0.18,0.05560882070949185,0.13135186960690318,0.10354745925215723,0.04,0.0,0.01,0.0,0.0,0.01,0.00862895493767977,0.24400767018216682,0.1629913710450623,0.015,0.7559923298178332,0.019654841802492808,0.08,0.13279002876318313,Wilkie Collins,The Moonstone
0.07,0.16961889425657542,0.01,0.025,0.185,0.042404723564143855,0.12560386473429952,0.0998389694041868,0.035,0.0,0.01,0.0,0.01,0.005,0.010198604401502952,0.23671497584541062,0.16532474503488997,0.015,0.7632850241545893,0.02844873859366613,0.035,0.11701556629092862,Wilkie Collins,The Moonstone
0.07,0.16885553470919323,0.0,0.02,0.135,0.04690431519699812,0.12570356472795496,0.09631019387116949,0.04,0.0,0.005,0.0,0.005,0.01,0.0068792995622263915,0.23702313946216386,0.16635397123202,0.0,0.7629768605378362,0.012507817385866166,0.02,0.11882426516572858,Wilkie Collins,The Moonstone
0.32,0.22364953886693018,0.0,0.025,0.31,0.04281949934123847,0.12220026350461133,0.07180500658761528,0.055,0.0,0.01,0.0,0.01,0.0,0.009552042160737812,0.24934123847167325,0.2038866930171278,0.05,0.7506587615283268,0.018115942028985508,0.13,0.09749670619235837,Wilkie Collins,The Queen of Hearts
